-13,37,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-1,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-2,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-8,34,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-4,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-3,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-5,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-6,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-14,37,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-9,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-8,33,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-8,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-10,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-9,33,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-9,32,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-16,32,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-15,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-16,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-11,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-7,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-1,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-7,32,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-2,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-3,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-4,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-14,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-12,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-13,36,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-6,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-5,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-8,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-10,33,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-7,35,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-9,34,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-10,32,bPHMv/lam7klz4pjBoq9VuMPQgs=,gjUmjB4IlU6TlRofaFKBUvuTpDg=
-25,35,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,35,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
