-10,9,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,9,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,9,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,9,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,13,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,13,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,13,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,13,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,13,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,11,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,11,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,11,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,11,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,11,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,11,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,10,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,8,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,8,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,8,mpyeUEj3LnW6TLi73bi5o7ExUT0=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,9,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,10,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,11,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
-12,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,12,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,11,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,12,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,13,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,14,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,13,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,15,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-10,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,15,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,13,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,14,t0CJ10EdjSCXIgSxiLQEcmjxMYQ=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,8,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-9,8,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,9,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-16,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,8,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,9,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-14,8,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,9,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-15,8,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-30,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-30,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-30,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-30,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-30,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-30,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-23,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,9,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,11,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,13,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,14,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,14,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,14,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,14,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,14,7vnfcS3knVureu3IMywlPsb3GZ4=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,14,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-17,11,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-17,12,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-17,13,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-17,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-17,14,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-25,3,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-19,8,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-22,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-24,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-23,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-22,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-24,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-23,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-22,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-24,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-23,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-22,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-24,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-25,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-23,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-25,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-25,4,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-25,1,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-17,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,6,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-31,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-29,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-28,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-26,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,9,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-31,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,10,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-29,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-28,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,11,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-31,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-18,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-22,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-23,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-25,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-17,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-20,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-23,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,gEbjESAqirn/cZI30YYWdURpS7M=
-26,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-18,5,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-25,2,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-24,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-19,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-24,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-23,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-22,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-21,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-19,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-18,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
